date,ticker,market_cap,pe_ratio,pb_ratio,roe,dividend_yield,eps,revenue_growth,debt_to_equity,bond_yield,duration
2024-06-30,329180,71163710550000.0,112.16540689752266,3.2115776632290296,0.02863251471251928,,1388.1285175762944,0.2999712231466789,2.288245131791655,,
2024-09-30,329180,71163710550000.0,283.86139501221106,3.753273429414895,0.013222204552519152,,650.3173846237842,-0.07075388553903074,2.086945575625688,,
2024-12-31,329180,71163710550000.0,51.35594068664541,5.595317567353982,0.10895171021195972,0.007269565217391304,5598.183893743017,3.0137845359632496,2.3992675622543937,,
2025-03-31,329180,71163710550000.0,108.97687838136943,5.334858727601366,0.048954042424777404,,2560.176104729547,-0.7361317088830751,2.6004675995129456,,
2025-06-30,329180,71163710550000.0,225.55447841370372,7.694341939161594,0.034113008942562056,,1899.7627669092922,0.08492027711443242,2.192999994998645,,
2025-09-30,329180,71163710550000.0,132.7216291330771,8.843809498486085,0.06663427473165347,,3880.3019776348633,0.06529182907256668,2.2163370056907636,,
2025-12-31,329180,71163710550000.0,39.92208356496318,6.049174821500599,0.15152452681125933,0.01112180746561886,12749.835543321033,2.97941112474293,1.8006966950627112,,
2026-03-31,329180,71163710550000.0,,,,,,,,,
2021-06-30,373220,108927000000000.0,,,0.06942964294317842,,2803.598901098901,,1.4428635614962035,,
2021-09-30,373220,108927000000000.0,,,-0.022319673291927352,,-915.5447409733124,-0.21508449788501927,1.5603828076187642,,
2021-12-31,373220,108927000000000.0,,,0.10636334093729471,,4135.990580847723,3.4325976917197982,1.718270771562824,,
2022-03-31,373220,108927000000000.0,438.49229112795757,5.1118414656291264,0.01165776815022143,,1007.9994767137624,-0.7567571776369425,0.7992109907780882,,
2022-06-30,373220,108927000000000.0,927.5351890639494,4.190926936761551,0.004518348183631667,,399.9848246991104,0.16770028565190997,0.8306540927765216,,
2022-09-30,373220,108927000000000.0,510.8264625971853,4.530811055295381,0.008869569975407037,,834.9215070643642,0.508345329047417,0.8847782803599672,,
2022-12-31,373220,108927000000000.0,125.55447889506574,4.754383733230651,0.037867097813405824,,3468.6138147566717,2.347029748474044,0.8597595232964235,,
2023-03-31,373220,108927000000000.0,233.6302704630909,5.9551379967097935,0.025489582257067118,,2499.6760858189427,-0.6582971754441813,0.846609941710858,,
2023-06-30,373220,108927000000000.0,267.2897288450296,5.375456484019666,0.020110972865464177,,2068.9160125588696,0.0030147075887975434,0.8329876663716366,,
2023-09-30,373220,108927000000000.0,254.74557586647808,4.342814959478455,0.01704765605725255,,1870.493720565149,-0.06268260270973218,0.8310593179834932,,
2023-12-31,373220,108927000000000.0,58.67700792347269,3.943300032159071,0.06720349540150333,,7285.647566718995,3.1035201133526162,0.8642019907761332,,
2024-03-31,373220,108927000000000.0,418.7901746630405,3.325438289204704,0.007940583352702483,,943.193092621664,-0.8183840971840072,0.8451846124217413,,
2024-06-30,373220,108927000000000.0,-3092.033797512265,2.6565345680985093,-0.0008591544407554204,,-105.59392987964416,0.0054092914108897884,0.8638370134083464,,
2024-09-30,373220,108927000000000.0,166.02207515882836,3.270076085018234,0.019696634208974016,,2496.6559392987965,0.11619483448682591,0.9870834782285252,,
2024-12-31,373220,108927000000000.0,231.06357385749084,2.5265522288133395,0.010934446250587287,,1506.0790162218734,2.724944724676036,0.9474821906985226,,
2025-03-31,373220,108927000000000.0,331.9171771933783,2.4049299616695294,0.007245572470834774,,1007.7815279958137,-0.7554607149179037,0.9922575062251073,,
2025-06-30,373220,108927000000000.0,736.9636138766527,2.3594409078648817,0.003201570421439812,,403.0049712192569,-0.1116660109066328,1.2255164226198751,,
2025-09-30,373220,108927000000000.0,145.73169072440055,2.627218212116512,0.018027775558337254,,2384.5190999476713,0.024160852178312892,1.253417400359899,,
2025-12-31,373220,108927000000000.0,1025.3019143872789,2.825468455085422,0.0027557428845472543,,359.4063317634746,3.1530327079217377,1.290044846004028,,
2026-03-31,373220,108927000000000.0,,,,,,,,,
2021-06-30,402340,104247124940000.0,,,,,,,,,
2021-09-30,402340,104247124940000.0,,,,,,,,,
2021-12-31,402340,104247124940000.0,,,,,,,,,
2022-03-31,402340,104247124940000.0,,,,,,,,,
2022-06-30,402340,104247124940000.0,,,,,,,,,
2022-09-30,402340,104247124940000.0,,,,,,,,,
2022-12-31,402340,104247124940000.0,,,,,,,,,
2023-03-31,402340,104247124940000.0,,,,,,,,,
2023-06-30,402340,104247124940000.0,,,,,,,,,
2023-09-30,402340,104247124940000.0,13.737922764050692,0.37007839032904083,0.026938453264379936,,3089.986799975531,,0.11203453867706106,,
2023-12-31,402340,104247124940000.0,-5.7922381285858995,0.4815112978136155,-0.08313043889498554,,-9081.118357411458,55.27399021110397,0.13615456550895497,,
2024-03-31,402340,104247124940000.0,34.31965497605486,0.7054429483339217,0.020555071105059643,,2301.8879430786533,-0.7811217882827559,0.12730458589905533,,
2024-06-30,402340,104247124940000.0,19.86614914159099,0.8558025666083146,0.04307843258946647,,5033.688174153687,-0.0596293635279904,0.12342722546820464,,
2024-09-30,402340,104247124940000.0,10.360550935592137,0.6499458531076368,0.06273275013540487,,7798.813065280493,-0.023612468681039597,0.11819305421456255,,
2024-12-31,402340,104247124940000.0,3.145217184630875,0.5862353445537293,0.18638946379231688,,25212.885261946292,3.1674375193988222,0.1192538427191867,,
2025-03-31,402340,104247124940000.0,8.387714819699841,0.6406595232257591,0.07638069927235384,,11135.333282986172,-0.7887308947656338,0.10853133419862111,,
2025-06-30,402340,104247124940000.0,18.309645442987446,1.1858394575451034,0.06476583401014341,,9994.732042727162,0.00939901888741038,0.09838636574901112,,
2025-09-30,402340,104247124940000.0,11.752601294247807,1.1732768965576033,0.09983125158273275,,17145.140463381682,0.0031849953516284056,0.09604246535562137,,
2025-12-31,402340,104247124940000.0,6.041921606113175,1.9040686665128679,0.3151428950329882,,60907.77470989695,2.4605517677603466,0.09010357406702023,,
2026-03-31,402340,104247124940000.0,,,,,,,,,
2025-01-31,A,,135.10615718257318,7.1285478652826075,0.05276256844201095,,1.11,,0.5579890492782479,,
2025-04-30,A,,142.29865519205728,4.986018720060677,0.03503911342894394,,0.75,-0.007733491969066032,0.5695893089960886,,
2025-07-31,A,,96.70771582651946,5.101066329310917,0.05274725274725275,,1.18,0.04196642685851319,0.5351648351648352,,
2025-10-31,A,,95.27206919551675,6.133819615910736,0.06438213914849429,,1.53,0.07077100115074798,0.4975522919448153,,
2026-01-31,A,,124.8086804541472,5.51051643580123,0.044151708164447016,,1.07,-0.0338527673293928,0.4855240301100174,,
2026-04-27,A,32654698591.78383,25.507727,4.728679,0.19945998,0.88,4.53,0.07,51.39,,
2024-12-31,AAPL,,103.77477645874023,56.47469410027311,0.5442044399173133,,2.4,,1.4499985020521886,,
2025-03-31,AAPL,,134.0400372129498,49.72621297887443,0.3709802982214504,,1.65,-0.23283185840707965,1.4699383196598599,,
2025-06-30,AAPL,,130.2850613928145,46.378552767419336,0.355977517849005,,1.57,-0.013873887100326136,1.5448579674920249,,
2025-09-30,AAPL,,137.37599965688347,51.17341226555221,0.3725062048200941,,1.85,0.08964651835467267,1.3380304612588665,,
2025-12-31,AAPL,,95.6358573806118,45.65123810127696,0.4773443701099898,,2.84,0.4029629340464154,1.0262954983558226,,
2026-04-27,AAPL,3979469772557.373,34.35488,45.19173,1.5202099,0.38,7.89,0.157,102.63,,
2024-12-31,ABBV,,-8446.234130859375,55.88485740718985,-0.006616541353383459,,-0.02,,20.193684210526317,,
2025-03-31,ABBV,,279.23831939697266,252.88766108768087,0.9056338028169014,,0.72,-0.11647463912064628,49.21760563380282,,
2025-06-30,ABBV,,345.69928095890924,-1771.944948303043,-5.1256830601092895,,0.52,0.1558869819380949,-385.14207650273227,,
2025-09-30,ABBV,,2261.7156982421875,-159.22752455452192,-0.07040121120363362,,0.1,0.02288789470271672,-26.019303557910675,,
2025-12-31,ABBV,,220.39344638001685,-122.39587113948336,-0.5553516819571865,,1.02,0.053372210953346856,-20.64097859327217,,
2026-04-27,ABBV,351470783808.9057,84.19916,-107.41081,62.25,3.48,2.36,0.1,,,
2024-09-30,AEE,,49.279327392578125,,,,1.7,,,,
2024-12-31,AEE,,111.70870297914975,1.9088411356021129,0.017087667161961365,,0.77,,1.5454845633151726,,
2025-03-31,AEE,,91.19541489075279,2.1569256815964937,0.023651689990997628,,1.07,0.080370942812983,1.6059415664129635,,
2025-06-30,AEE,,93.10652477906483,2.07928328035105,0.022332304693844406,,1.01,0.05913209346685742,1.622624654864382,,
2025-09-30,AEE,,43.801961046584104,2.193525435822678,0.050078247261345854,,2.35,0.21521837010355696,1.5730829420970267,,
2025-12-31,AEE,,,,0.01880456682337139,,,-0.33975546498703224,1.4797403178867248,,
2026-04-27,AEE,30741706455.13076,20.808989,2.2918901,0.11337,2.7,5.34,-0.088,147.125,,
2024-09-30,AES,,26.031214754346394,,,,0.71,,,,
2024-12-31,AES,,15.16888292529915,2.331112633964743,0.15367727771679474,,0.79,,7.963227222832053,,
2025-03-31,AES,,167.82687050955633,2.2260772904958452,0.0132641291810842,,0.07,-0.012153950033760972,8.816608996539792,,
2025-06-30,AES,,-67.52647399902344,1.904130314605885,-0.028198278420896408,,-0.15,-0.024265208475734792,8.985158800831107,,
2025-09-30,AES,,14.430033223012858,2.385715712679228,0.16532988357050452,,0.89,0.17373029772329246,7.981630012936611,,
2025-12-31,AES,,,,0.07875953728771844,,,-0.07460459564309162,7.358355894659119,,
2026-04-27,AES,10332407654.060858,11.061069,2.5398772,0.01954,4.86,1.31,0.047,259.393,,
2024-12-31,AMZN,,117.95161257507979,8.250879665530986,0.06995139350281498,,1.86,,0.45774032241144175,,
2025-03-31,AMZN,,119.66037390367043,6.700373769802442,0.055994925899165326,,1.59,-0.17106692510863084,0.435630519147211,,
2025-06-30,AMZN,,130.5892853509812,7.106655019444904,0.054419893640925775,,1.68,0.0773124682816525,0.4012852969814995,,
2025-09-30,AMZN,,112.60000375600961,6.454156387258037,0.05731932657163495,,1.95,0.07434019868576404,0.3663626697977172,,
2025-12-31,AMZN,,118.36923452524039,6.102394555748833,0.0515538905039349,,1.95,0.18436578989726313,0.37217228418863196,,
2026-04-27,AMZN,2839014827396.0195,36.76741,6.8916097,0.22286,,7.18,0.136,43.435,,
2026-04-27,AOS,8899878652.49302,16.722078,4.8005366,0.29197,2.21,3.85,0.0,10.974,,
2024-09-30,APA,,,,,,,,,,
2024-12-31,APA,,22.478413581848145,1.507075456055728,0.06704545454545455,,0.96,,1.1670454545454545,,
2025-03-31,APA,,20.681403080622356,1.3201705056982997,0.06383370125091979,,0.96,-0.028023598820058997,1.0101177336276674,,
2025-06-30,APA,,10.51423306950552,1.0736803625591582,0.10211685012701101,,1.67,-0.17374810318664644,0.7898391193903471,,
2025-09-30,APA,,41.45062095240543,1.4245393621530784,0.03436714165968147,,0.57,-0.028925619834710745,0.7696563285834032,,
2025-12-31,APA,,30.46644186671776,1.3950660234390702,0.04579025110782865,,0.79,-0.05862884160756501,0.7533234859675036,,
2026-04-27,APA,13333797458.446129,9.4561405,2.185726,0.2532,2.65,3.99,-0.28,68.685,,
2024-09-30,ARE,,112.8543217976888,,,,0.96,,,,
2024-12-31,ARE,,,,-0.0034795043803910798,,,,0.7128107251355327,,
2025-03-31,ARE,,-1239.3282209123884,0.6343303112130374,-0.0005118339924076336,,-0.07,-0.02630072230687495,0.7708284055211652,,
2025-06-30,ARE,,-108.3717942237854,0.6751580822931089,-0.006230016648971615,,-0.64,-0.007933528442156963,0.7951867325250571,,
2025-09-30,ARE,,-58.58669004578522,0.8195227453000548,-0.01398820695723895,,-1.38,-0.0019395642626468406,0.8387086790058862,,
2025-12-31,ARE,,-7.58720938614973,0.5301091039183785,-0.0698687853383986,,-6.35,-0.009481564831915243,0.8248894801380989,,
2026-04-27,ARE,8206223950.970963,-5.664692105840168,0.5225271,-0.05856,8.61,-8.44,-0.052,66.615,,
2024-09-30,AVB,,,,,,,,,,
2024-12-31,AVB,,106.04909261067709,2.505265065601297,0.023623635091330007,,1.98,,0.6909360550944587,,
2025-03-31,AVB,,124.43538803652109,2.4706562862997448,0.019854932951827345,,1.66,0.0071987133869602146,0.7112673473766946,,
2025-06-30,AVB,,105.0807222406915,2.36292067471585,0.02248671901306015,,1.88,0.01919209524320266,0.7390041563582136,,
2025-09-30,AVB,,70.60992112800255,2.2553340835174436,0.031940753473282395,,2.68,0.008683298364235491,0.7449761537085832,,
2025-12-31,AVB,,153.2584687583467,2.1743164297978295,0.014187251428345048,,1.17,0.0013823754949165098,0.8176275950923838,,
2026-04-27,AVB,23979995540.934082,23.294596,2.077143,0.088879995,4.13,7.4,0.037,80.256,,
2026-04-27,AVY,12729768630.5,18.828215,5.6746097,0.30212998,2.27,8.79,0.039,176.335,,
2024-12-31,BALL,,-492.05460981889206,2.686070882668807,-0.005458887751620608,,-0.11,,0.9677584442169908,,
2025-03-31,BALL,,81.45480080256387,2.650501607645688,0.03253953826576986,,0.63,0.07534722222222222,1.2210507180512633,,
2025-06-30,BALL,,73.00718709042198,2.9730164547002422,0.040722243565117174,,0.76,0.0778172424927349,1.3497887053399924,,
2025-09-30,BALL,,42.429487584000924,2.5008934106618246,0.05894234300403966,,1.18,0.012282804074295986,1.3235402130003673,,
2025-12-31,BALL,,70.41624959309895,2.5979062753403044,0.036893562073418186,,0.75,-0.009470257472625037,1.2934882862940418,,
2026-04-27,BALL,16320505435.336533,18.581818,3.0017624,0.16122,1.3,3.3,0.162,136.027,,
2024-09-30,BDX,,126.53892780172414,,,,1.45,,,,
2024-12-31,BDX,,166.80011749267578,2.0052545469084575,0.012021901285510237,,1.04,,0.7442469449293763,,
2025-03-31,BDX,,164.43347396137557,2.0064779517492837,0.01220236916128521,,1.07,0.020123839009287926,0.7634404342141754,,
2025-06-30,BDX,,66.552734375,1.4996768944078043,0.022533663094256664,,2.0,0.044954476479514414,0.7592745259686727,,
2025-09-30,BDX,,,,0.019417093343836157,,,0.06934107823561445,0.7554549035053171,,
2025-12-31,BDX,,113.13623456812616,1.709439190136231,0.015109564116762914,,1.34,-0.1084705482940078,0.7728423384225932,,
2026-04-27,BDX,43278755957.375336,24.859478,1.7135005,0.0696,2.76,6.12,0.016,77.284,,
2026-04-27,BLDR,9680684193.313263,23.146528,2.2877762,0.10064,,3.89,-0.121,117.187,,
2024-09-30,BRK-B,,37.78402438070437,1.576724372076625,0.04172992151894307,,12.181339,,0.1979226444157954,,
2024-12-31,BRK-B,,,,0.030327949637185693,,,-0.106079694121171,0.19212834633058604,,
2025-03-31,BRK-B,,249.64680499623768,1.755806205924605,0.0070331611331900116,,2.133334,-0.179150076871526,0.19241035890054717,,
2025-06-30,BRK-B,,84.71742847251245,1.5688201305784661,0.018518269013411897,,5.734003,0.18716532596950414,0.19015283185800963,,
2026-04-27,BRK-B,1012262722903.7952,15.129594,0.00094115664,0.09809,,31.02,-0.007,18.809,,
2026-04-27,BXP,9160363213.623909,33.17816,1.7782774,0.04916,5.34,1.74,-0.319,225.995,,
2024-08-31,CAG,,,,,,,,,,
2024-11-30,CAG,,,,,,,,,,
2025-02-28,CAG,,79.17767842610678,1.3086399676080798,0.01652789010263011,,0.3,,0.9277830301511545,,
2025-05-31,CAG,,40.75067987981832,1.1678634734440303,0.02865874819483471,,0.53,-0.02083773319253784,0.9031535817837831,,
2025-08-31,CAG,,54.06496384564568,0.9975197461370504,0.018450391439915656,,0.34,-0.05363433747932993,0.9286659637946119,,
2025-11-30,CAG,,-12.593269348144531,1.032888408986591,-0.08201908340337173,,-1.39,0.13161893185444049,0.9422924803480497,,
2026-02-28,CAG,,45.833333333333336,1.1216790583162872,0.02447299763599172,,0.42,-0.06421402436977611,0.8981271664972257,,
2026-04-27,CAG,6779454537.021858,-146.70000076293942,0.8304032,-0.00511,9.88,-0.1,-0.019,89.813,,
2024-12-31,CARR,,23.862297653306463,4.323039650137404,0.18116611036148,,2.82,,0.9086002414601235,,
2025-03-31,CARR,,132.98005449010972,3.9532276823670687,0.029727974601342088,,0.47,0.013597513597513598,0.8385164874810592,,
2025-06-30,CARR,,106.4486447502585,4.277923911832094,0.040187678498572015,,0.68,0.17152165580682255,0.8083095335237318,,
2025-09-30,CARR,,118.43462371826172,3.4936948756920545,0.029498931697567028,,0.5,-0.08735481760183215,0.8505065821214418,,
2025-12-31,CARR,,876.9051869710287,3.3668483707233063,0.0038394668212112433,,0.06,-0.1329987452948557,0.8874963778614894,,
2026-04-27,CARR,50936370845.06607,36.076923,3.693137,0.10925,1.57,1.69,-0.06,87.719,,
2025-01-31,CASY,,180.04287916191657,4.588745859723083,0.025486961112171073,,2.33,,0.9129820010792096,,
2025-04-30,CASY,,175.15068489335792,4.907425998971501,0.028018308931874472,,2.63,0.02283129587233226,0.8430257048967272,,
2025-07-31,CASY,,89.86221921712523,5.315569852512088,0.05915244358331058,,5.77,0.14384743578248418,0.7940325950276295,,
2025-10-31,CASY,,92.71455457801197,5.021711438637195,0.054163140420545534,,5.53,-0.013361196346220123,0.7658751950372854,,
2026-01-31,CASY,,173.78223495702005,5.865956828056803,0.033754640280161986,,3.49,-0.13092343595902783,0.7514551114121373,,
2026-04-27,CASY,29636865827.67279,45.882385,7.677162,0.17882,0.29,17.43,0.003,75.146,,
2026-04-27,CAT,386556052328.6814,44.238018,18.132788,0.43526,0.73,18.78,0.18,206.67,,
2024-08-31,CCL,,,,,,,,,,
2024-11-30,CCL,,,,,,,,,,
2025-02-28,CCL,,-396.9982147216797,3.3720854566362863,-0.008493956223456387,,-0.06,,3.091691168463465,,
2025-05-31,CCL,,55.031331380208336,3.1067847951456544,0.05645483613109512,,0.42,0.0891566265060241,2.862509992006395,,
2025-08-31,CCL,,23.86711665562221,3.7057260266777607,0.15526492287055668,,1.33,0.2884007585335019,2.335680751173709,,
2025-11-30,CCL,,82.77864763813633,2.843747094048643,0.034353630739172906,,0.31,-0.2235986753342328,2.278817974601107,,
2026-02-28,CCL,,166.05262756347656,3.2876661738452113,0.019798940986877445,,0.19,-0.026066350710900472,2.041823344332745,,
2026-04-27,CCL,37634242412.76776,11.969163,2.8876607,0.27853,0.55,2.27,0.061,203.901,,
2024-09-30,CEG,,,,,,,,,,
2024-12-31,CEG,,81.98004578312384,5.305103980496849,0.06471213732340877,,2.71,,0.6389184262494304,,
2025-03-31,CEG,,527.9292457982114,4.80824722168794,0.009107749305341155,,0.38,0.26124117428465254,0.6451065143562829,,
2025-06-30,CEG,,120.43855931428489,7.515093802222595,0.06239773910456641,,2.67,-0.1012080141426046,0.6181020377807527,,
2025-09-30,CEG,,110.52288222393202,7.16280700127225,0.06480836236933799,,2.97,0.07687264382888051,0.6297560975609756,,
2025-12-31,CEG,,255.6501526763474,7.6076920821231715,0.029758214507129573,,1.38,-0.07549467275494673,0.6194117241854378,,
2026-04-27,CEG,113590248069.90576,42.36622,6.745632,0.16364,0.54,7.4,0.129,63.94,,
2024-07-31,CIEN,,,,,,,,,,
2024-10-31,CIEN,,,,,,,,,,
2025-01-31,CIEN,,281.0967722246724,4.485265097073508,0.01595630238503261,,0.31,,0.5650604518756674,,
2025-04-30,CIEN,,1119.3333943684897,3.6159692945707285,0.0032304667338284867,,0.06,0.05000466304814131,0.5721945742998344,,
2025-07-31,CIEN,,265.2571323939732,4.7876263871307785,0.0180490015251313,,0.35,0.08305251545904618,0.5694537475500493,,
2025-10-31,CIEN,,1460.9230628380408,10.431865181090908,0.007140598602657143,,0.13,0.10874252184502843,0.5955887229177346,,
2026-01-31,CIEN,,244.4757257850424,13.157534061948192,0.053819388488152306,,1.03,0.055516929194428334,0.5689331382294104,,
2026-04-27,CIEN,73640299055.54498,333.84616,26.381643,0.08201,,1.56,0.331,56.931,,
2026-04-27,COP,148407548875.911,19.144653,2.3132896,0.12357,2.76,6.36,-0.068,37.828,,
2024-08-31,COST,,,,,,,,,,
2026-04-27,COST,448599276652.36084,52.63665,27.124578,0.29650998,0.58,19.21,0.215,60.257,,
2026-04-27,CPB,6147780832.77449,11.206522,1.5342263,0.13891,7.57,1.84,-0.045,185.001,,
2026-04-27,CPER,713575872.0,,,,0.0,,,,,
2026-04-27,CRL,8378264958.579712,-63.137933139143314,2.6407464,-0.04232,,-2.9,-0.008,81.947,,
2024-09-30,CTRA,,,,,,,,,,
2024-12-31,CTRA,,61.2361478805542,1.386003347090733,0.02263374485596708,,0.4,,0.2897424173144338,,
2025-03-31,CTRA,,41.09215455896714,1.4906883965429587,0.03627671541057368,,0.68,0.3648745519713262,0.31791338582677164,,
2025-06-30,CTRA,,36.95120455613777,1.2972015339507008,0.03510579829623523,,0.67,0.03203781512605042,0.30152514427040394,,
2025-09-30,CTRA,,55.43148858206613,1.2127285856383538,0.02187797255061829,,0.42,-0.07531806615776081,0.27972550618290526,,
2025-12-31,CTRA,,51.23448839374617,1.2706760836297741,0.024801186143685133,,0.51,0.07815079801871216,0.2707238172260412,,
2026-04-27,CTRA,25461092388.125885,14.968749,1.7173734,0.12275,2.62,2.24,0.234,26.984,,
2024-12-31,CVX,,74.50116198995839,1.5842465347856145,0.021264722488478053,,1.84,,0.16111687390853346,,
2025-03-31,CVX,,80.04290771484375,1.8771285746961563,0.02345152903969339,,2.0,-0.0461993627674101,0.1988756666934684,,
2025-06-30,CVX,,95.65011912378772,1.6266471558509694,0.01700622195510084,,1.45,-0.03743953493416629,0.20125395275138816,,
2025-09-30,CVX,,83.56429718352936,1.5577822081009591,0.018641719736835174,,1.82,0.08549859154929577,0.2188334571198306,,
2025-12-31,CVX,,108.58526435687388,1.6132002267017467,0.014856529900777689,,1.39,-0.0494508916523075,0.21860016090104586,,
2026-04-27,CVX,368919590306.554,27.935144,1.9670757,0.07231,3.84,6.63,-0.082,24.323,,
2026-04-27,DOW,27863863883.103584,-9.577500343322754,1.7321564,-0.15262,3.62,-4.0,-0.061,117.133,,
2026-04-27,EA,50718919555.481766,75.62313,8.240963,0.10027,0.37,2.68,0.01,36.443,,
2024-12-31,EBAY,,43.43856539045062,5.718260158998832,0.1316401706087631,,1.4,,1.5244280728964714,,
2025-03-31,EBAY,,63.008923800486436,6.402724984170642,0.10161616161616162,,1.06,0.0023264831329972858,1.4501010101010101,,
2025-06-30,EBAY,,93.31634135185918,7.231083094858745,0.07748999789429353,,0.79,0.05609284332688588,1.5081069698883975,,
2025-09-30,EBAY,,66.9098409016927,8.96101280988976,0.13392667938122482,,1.35,0.03296703296703297,1.5115490570036025,,
2025-12-31,EBAY,,75.4867752738621,8.636406791895816,0.11440953412784399,,1.15,0.051418439716312055,1.5557963163596966,,
2026-04-27,EBAY,43877121093.75,22.99061,9.529092,0.40847,1.27,4.26,0.15,155.623,,
2024-09-30,EL,,,,,,,,,,
2024-12-31,EL,,-44.78662072158441,6.338236081970449,-0.1415207483809067,,-1.64,,2.2506596306068603,,
2025-03-31,EL,,147.64747619628906,5.402980141590325,0.03659378596087457,,0.44,-0.11338661338661339,2.1592635212888376,,
2025-06-30,EL,,-52.9405505451935,7.478794462529276,-0.14126778783958602,,-1.51,-0.03915492957746479,2.449417852522639,,
2025-09-30,EL,,673.2019864595853,8.133802921234064,0.012082262210796915,,0.13,0.020521841102316037,2.422107969151671,,
2025-12-31,EL,,237.2555819424716,9.53495516613257,0.04018853882411312,,0.44,0.21488078138465957,2.329446787397668,,
2026-04-27,EL,28149598375.869667,-148.74509923598345,6.981877,-0.04341,1.8,-0.51,0.056,232.945,,
2024-09-30,EPAM,,,,,,,,,,
2024-12-31,EPAM,,129.9000040690104,3.6973712799626988,0.028463211425293265,,1.8,,0.04498333108766616,,
2025-03-31,EPAM,,131.90624713897705,2.660913737769513,0.020172765092512725,,1.28,0.042729168318846225,0.043414188743639906,,
2025-06-30,EPAM,,113.34615854116586,2.720285554680124,0.02399980369596868,,1.56,0.03975671664264665,0.04435680438848568,,
2025-09-30,EPAM,,78.94764046394388,2.2630919207743716,0.028665732217898855,,1.91,0.03024139176899212,0.04165489212913427,,
2025-12-31,EPAM,,103.47474994081439,3.0771504947011192,0.029738177637164537,,1.98,0.009448691275576909,0.03907945826555126,,
2026-04-27,EPAM,6277009714.181229,17.705359,1.7560847,0.10335,,6.72,0.128,3.907,,
2026-04-27,EQIX,109349778409.23999,80.646545,7.694427,0.09722,1.73,13.75,0.081,160.291,,
2026-04-27,EQR,23327247376.060925,21.17687,2.1336532,0.100200005,4.51,2.94,0.02,74.323,,
2026-04-27,EXE,23184008781.309814,12.739762,1.2419673,0.100659996,3.31,7.57,0.383,27.495,,
2025-03-31,FAST,,146.0664308988131,11.822898655793695,0.08094192884047367,,0.26,,0.13435222068666505,,
2025-06-30,FAST,,142.61229942584862,12.371918500908178,0.08675211430372433,,0.29,0.061702562008778196,0.1431948311183485,,
2025-09-30,FAST,,167.303308947333,14.412700000469949,0.0861471305687508,,0.29,0.025477094649810125,0.13282834766979074,,
2025-12-31,FAST,,153.49693298339847,11.443376178395159,0.07455117151840958,,0.26,-0.04964140064688511,0.11205497514960949,,
2026-03-31,FAST,,154.6666717529297,13.173514240292144,0.08517358064920416,,0.3,0.08597218111867416,0.11166812883820028,,
2026-04-27,FAST,51305685299.50377,39.54867,12.860432,0.33842,2.06,1.13,0.124,11.167,,
2024-09-30,FCX,,,,,,,,,,
2024-12-31,FCX,,,,0.01558500654115238,,,,0.5538934076559923,,
2025-03-31,FCX,,155.24366696675622,3.089426208293656,0.01990049751243781,,0.24,0.0013986013986013986,0.531659882406151,,
2025-06-30,FCX,,80.85227102603552,3.428051034276111,0.042398945518453426,,0.53,0.3236731843575419,0.508073374340949,,
2025-09-30,FCX,,84.55879377282184,3.050180733362693,0.03607171527963607,,0.46,-0.08045370614613559,0.4976184104896976,,
2025-12-31,FCX,,180.54444449288502,3.8785673561623004,0.021482618127943276,,0.28,-0.19205393000573723,0.5551616487644849,,
2026-04-27,FCX,87637371951.09918,32.301586,4.381998,0.15630999,0.98,1.89,0.088,33.008,,
2024-08-31,FDS,,,,,,,,,,
2025-02-28,FDS,,121.04541697400683,8.524718840310342,0.07042578772016567,,3.76,,0.8085600926046117,,
2025-05-31,FDS,,116.99492383064842,8.063662361532426,0.068923181429689,,3.87,0.026040023832054112,0.7519105115020448,,
2025-08-31,FDS,,91.7942397351892,6.449405455950373,0.0702593700275291,,4.03,0.01943742314523842,0.712815465330658,,
2025-11-30,FDS,,67.94250187615457,4.781928800740106,0.07038199460856762,,4.06,0.01795942710767782,0.7196113814207771,,
2026-02-28,FDS,,60.39275698010967,3.7741643806175866,0.06249365932839606,,3.59,0.005592301780221552,0.7297206534930994,,
2026-04-27,FDS,8164944005.353638,14.431423,3.8569558,0.28084,1.96,15.53,0.071,72.972,,
2024-09-30,FITB,,,,,,,,,,
2024-12-31,FITB,,,,0.03156019343344362,,,,0.9414609315347416,,
2025-03-31,FITB,,53.29911675251706,1.3453435831763114,0.02524138607067588,,0.71,-0.029398040130657957,0.9656913199039356,,
2025-06-30,FITB,,45.5257155678489,1.353443920498443,0.029729217951145616,,0.88,0.06875,0.8312819541753456,,
2025-09-30,FITB,,48.10944441910628,1.4792736735680094,0.03074809304969915,,0.91,0.025191183085919926,0.8738807030842848,,
2025-12-31,FITB,,44.60666729853704,1.5009884825644715,0.03364941999631744,,1.04,-0.030715225976305396,0.6425612226109372,,
2026-04-27,FITB,44983170041.78238,16.713804,1.6448523,0.07969,3.22,2.97,0.33,,,
2024-12-31,FRT,,139.73067220052084,2.8873585534609836,0.02066374195436112,,0.75,,1.4381575952029169,,
2025-03-31,FRT,,128.44362258911133,2.5660708921361577,0.01997818840990626,,0.72,-0.007352846739702804,1.4412614380047377,,
2025-06-30,FRT,,51.02542491441361,2.4486331611554446,0.047988491330794525,,1.78,0.0076628476422753704,1.4077950673878257,,
